Date,,Rank,Nombre,Símbolo,Cap. de Mercado,Precio,Acciones en circulación,Volumen (24h),% 1h,% 24h,% 7d
20 April 2014,187.0,Dougcoin,DOUG,13717.0,1e-05,1377829376.0,0.063414,-0.05,-0.78,141.71
13 April 2014,188.0,Dougcoin,DOUG,5401.0,4e-06,1303197696.0,14.0,0.97,-41.27,-9.58
06 April 2014,188.0,Dougcoin,DOUG,5606.0,5e-06,1223684096.0,1.0,-0.34,-50.19,0.0
