market_cap,5324074007.0,5277249777.0,5332294479.0,4482952487.0,5026016751.0,4966023216.0,5030282186.0,4635633152.0,4447414005.0,4108245728.0,4245976157.0,4193940565.0,4107511806.0,4228811552.0,5163998625.0,5271151844.0,5692960148.0,5553014744.0,5244023472.0,4559569200.0,4193704830.0,4370801100.0,4093899884.0,4108529537.0,4265282305.0,4401606562.0,4687107480.0,4419143462.0,4140554843.0,4440347515.0,4284298805.0,4646164981.0,4529068652.0,4294510926.0,4333473010.0,4261855111.0,3790187136.0,3736418941.0,3268904772.0,5060001280.0,5735791486.0,7347916975.0,7604392976.0,8218049195.0,6906342984.0,6330863260.0,6167961887.0,4887148233.0,4080035773.0,3874556156.0,3575561679.0,3767572455.0,3891948419.0,3922144119.0,3719555398.0,4869324517.0,5313685658.0,5296136970.0,4723673729.0,4063978004.0,4046676734.0,4031015785.0,3974487247.0,5554995552.0,5477821378.0,5523893244.0,5076312771.0,5490872606.0,5682902163.0,6032155088.0,5982644434.0,5562469266.0,5744869635.0,5060555564.0,7362894509.0,7137232211.0,8481134641.0,7642032028.0,6795928982.0,7906527803.0,7706274017.0,7498997884.0,6294245390.0,5222388151.0,4535543220.0,5153508007.0,5117349387.0,5662007844.0,2990730945.0,2935530185.0,2759201463.0,2346643092.0,2322338739.0,2297963405.0,2197907885.0,2247451285.0,2091663603.0,2161816591.0,2177598900.0,2219291825.0,2928444441.0
price,286.36,283.93,286.99,241.37,270.7,267.56,271.08,249.81,239.67,221.39,228.81,226.42,221.83,228.45,279.07,284.96,307.87,300.4,283.78,246.82,227.1,236.77,221.84,222.71,231.29,238.76,254.34,239.88,224.83,241.19,232.8,252.54,246.27,233.59,235.79,232.0,206.46,203.67,178.31,276.2,313.3,401.64,415.94,449.81,378.27,347.0,338.31,268.24,224.1,212.96,196.66,207.36,214.36,216.17,205.15,268.74,293.48,292.71,261.25,224.93,224.12,223.41,220.43,308.3,304.23,307.01,282.33,305.6,316.51,336.2,333.67,310.46,320.86,282.84,411.81,399.47,475.02,428.32,381.17,443.77,432.84,421.49,354.03,293.95,255.47,290.48,288.65,319.6,168.94,165.94,156.08,132.84,131.56,130.27,124.69,127.59,118.83,122.9,123.89,126.35,166.84
normalized_price,0.6028377752515685,0.597722201170477,0.604164035198518,0.5081259736432151,0.5698707422845354,0.563260494294977,0.5706707086017431,0.5258936465833017,0.5045471769609701,0.4660645867542419,0.4816849816849817,0.47665361458464905,0.46699086354258773,0.4809271188581533,0.5874910530082944,0.5998905309250137,0.6481200791545619,0.6323944254978737,0.5974064249926319,0.5195991747715886,0.47808513325754703,0.498442170855964,0.46701191528777736,0.46884341711927924,0.4869058144920214,0.5026314681487095,0.5354300871542251,0.5049892636099532,0.4733063870994906,0.5077470422298008,0.49008462801566255,0.5316407730200834,0.5184413287861565,0.4917477158856469,0.4963790998273757,0.48840048840048844,0.4346343311860554,0.42876089427813563,0.3753736684771168,0.5814492021388573,0.6595511767925561,0.8455222937981559,0.8756262894193929,0.9469285503768263,0.7963243652898825,0.730495558081765,0.7122015915119364,0.5646920129678751,0.4717696097006442,0.4483179655593449,0.4140036209001726,0.43652898825312625,0.4512652098858996,0.45507557576523094,0.43187655256620777,0.5657446002273588,0.6178266178266179,0.6162056334470127,0.5499768430802914,0.47351690455138734,0.47181171319102355,0.4703170392825565,0.46404361921603304,0.6490253041977181,0.6404572439055198,0.6463096290682497,0.5943539219401288,0.6433413329965055,0.6663087869984422,0.7077596732769147,0.7024335817439267,0.653572481158688,0.6754662961559513,0.5954275609448023,0.8669319186560567,0.8409540650919962,1.0,0.9016883499642121,0.8024293713948887,0.9342132962822618,0.9112037387899456,0.8873100079996632,0.7452949349501073,0.6188160498505326,0.5378089343606585,0.6115110942697151,0.6076586249000042,0.6728137762620522,0.3556481832343901,0.3493326596774873,0.32857563892046654,0.279651383099659,0.2769567597153804,0.27424108458591223,0.26249421077007284,0.268599216875079,0.2501578880889226,0.25872594838112084,0.26081007115489874,0.2659888004715591,0.35122731674455815
volume,1662530478.0,2155292211.0,4952111958.0,2400160029.0,1964488513.0,1785981045.0,2158858954.0,1693057793.0,1819533632.0,1205298877.0,1523786887.0,1665443818.0,2008902148.0,2533324540.0,1161105104.0,1031635458.0,2025998808.0,1629018370.0,3364496979.0,1674308833.0,955372849.0,896740451.0,1008979533.0,1103240861.0,1140422501.0,1293145682.0,2029755285.0,3391410580.0,2576633240.0,2945657400.0,5084650413.0,3830272430.0,3598384103.0,3151276767.0,3302348952.0,3000506532.0,2748237987.0,4015953536.0,3000089521.0,4940601444.0,4048910843.0,4162646980.0,5449550841.0,4503926958.0,3246254490.0,3192088890.0,4458226713.0,2168514332.0,1681830248.0,1856273467.0,1549039085.0,1364339247.0,1048971273.0,1260404762.0,2128845957.0,1565942482.0,2125907737.0,2598715593.0,3228198618.0,1366308264.0,1113479953.0,1104864272.0,1523703377.0,1324458033.0,1205048956.0,1362441598.0,1053837321.0,1156287354.0,1132352694.0,1216405504.0,1364528841.0,1304270432.0,1359692581.0,1688007280.0,1334925076.0,1933402678.0,2313225132.0,1904693125.0,1326212608.0,1645915863.0,2311867234.0,3347689966.0,4136205097.0,1995769808.0,1007833364.0,1279142852.0,990830744.0,2183906035.0,454369901.0,400180522.0,437535869.0,274459921.0,202483597.0,556592899.0,230868433.0,285347998.0,218977856.0,201627687.0,269797874.0,182166624.0,226834845.0
year,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019
