market_cap,19683467751.0,19126891188.0,18454866337.0,17878397979.0,17210335409.0,16660908761.0,16381261855.0,16382292419.0,16381483229.0,16391711493.0,16393792208.0,15238740760.0,14697754458.0,14167651779.0,10009950000.0,10021671716.0,10017025333.0,10029916688.0,9976732914.0,9986931176.0,9172850235.0,9175440524.0,9177873626.0,9211095727.0,9200517082.0,9238040026.0,9215681004.0,8780766210.0,8807651948.0,8812055307.0,6367741249.0,6383346956.0,6363019032.0,6410036078.0,6412993320.0,6183665131.0,4651479473.0,4637871717.0,4651590222.0,4687746177.0,4644680725.0,4633159673.0,4638989017.0,4649204340.0,4644893208.0,4644708262.0,4630413451.0,4637604060.0,4133500728.0,4125339509.0,4124011171.0,4127007370.0,4134238975.0,4118235661.0,4180011937.0,4142844476.0,4119110881.0,4126314409.0,4125469824.0,4119901026.0,4128347941.0,4157697859.0,4131364185.0,4118866621.0,4123580642.0,4092580762.0,4026198550.0,4047319907.0,4057444466.0,4033923480.0,4046865535.0,4036568223.0,4030144850.0,3916691732.0,3710332355.0,3573328668.0,3520635648.0,3479357227.0,3248557122.0,3138617718.0,3092734490.0,2870362982.0,2765964070.0,2786657649.0,2829388044.0,2601017107.0,2431637598.0,2090015279.0,2029986705.0,2032100364.0,2020136779.0,2011853490.0,2043328705.0,2045808840.0,2023392364.0,2029926999.0,2020950151.0,2034836041.0,2050721693.0,1967105373.0,1910347641.0
price,1.0,1.0,0.999203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999213,1.0,1.0,1.0,1.0,1.0,0.997851,0.998871,0.998352,0.998634,0.998899,1.0,1.0,1.01,1.0,0.998033,1.0,1.0,1.0,1.0,1.0,1.01,1.01,1.0,1.0,0.999032,1.0,1.01,1.0,0.998017,0.999272,1.0,1.0,1.0,0.998535,1.0,1.01,1.0,1.0,1.0,1.01,1.0,1.02,1.01,1.0,1.0,1.0,1.0,1.0,1.01,1.01,1.0,1.0,1.01,1.0,0.999559,1.0,0.99765,1.01,1.0,1.0,0.999995,1.0,0.992487,0.996691,1.0,1.0,1.0,1.01,1.01,0.995634,1.0,0.993873,1.01,1.01,1.0,1.0,1.01,1.01,1.01,1.01,1.01,1.0,1.0,1.0,1.01,1.02,1.02,1.02
normalized_price,0.9803921568627451,0.9803921568627451,0.9796107843137254,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9796205882352941,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9782852941176471,0.979285294117647,0.9787764705882352,0.9790529411764706,0.9793127450980392,0.9803921568627451,0.9803921568627451,0.9901960784313726,0.9803921568627451,0.978463725490196,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9901960784313726,0.9901960784313726,0.9803921568627451,0.9803921568627451,0.979443137254902,0.9803921568627451,0.9901960784313726,0.9803921568627451,0.9784480392156863,0.9796784313725491,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9789558823529411,0.9803921568627451,0.9901960784313726,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9901960784313726,0.9803921568627451,1.0,0.9901960784313726,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9901960784313726,0.9901960784313726,0.9803921568627451,0.9803921568627451,0.9901960784313726,0.9803921568627451,0.9799598039215686,0.9803921568627451,0.9780882352941177,0.9901960784313726,0.9803921568627451,0.9803921568627451,0.9803872549019608,0.9803921568627451,0.9730264705882353,0.9771480392156863,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9901960784313726,0.9901960784313726,0.9761117647058823,0.9803921568627451,0.9743852941176471,0.9901960784313726,0.9901960784313726,0.9803921568627451,0.9803921568627451,0.9901960784313726,0.9901960784313726,0.9901960784313726,0.9901960784313726,0.9901960784313726,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9901960784313726,1.0,1.0,1.0
volume,41702527218.0,56283936388.0,80187383235.0,34845215193.0,36518314883.0,34361640768.0,37992408340.0,29893695719.0,36190854082.0,30365398041.0,36832675909.0,39841903146.0,46330693824.0,66315625008.0,36153398644.0,29187550605.0,35603319606.0,26113895986.0,43620863810.0,28852807826.0,16068695380.0,18560508406.0,18453609716.0,18015458533.0,18590123868.0,21206505066.0,29418233806.0,35009124470.0,38944229194.0,45525203695.0,79545041693.0,58963072938.0,46243541830.0,44414316787.0,44856466500.0,35625789596.0,35069971228.0,49036623749.0,43945453268.0,54758243672.0,45828960109.0,47448629411.0,60160518246.0,44977724508.0,40560625161.0,29121614731.0,42680566067.0,27250055613.0,24090142146.0,26657374932.0,26913344236.0,19575469230.0,16556799286.0,21027847332.0,25990545761.0,20418489157.0,24552202767.0,24597499287.0,40519447549.0,19329244106.0,16192755686.0,15827357439.0,15804140912.0,16627445896.0,14415596813.0,16261435450.0,13692453817.0,15701077262.0,14364172776.0,16176202793.0,16547093138.0,14944677257.0,18408364222.0,23891996870.0,19840392097.0,27348295158.0,20905913458.0,23029024600.0,17201793659.0,19634978743.0,21971964413.0,26838449167.0,26115401657.0,12450308259.0,10548623452.0,12526292374.0,9870255987.0,16782653244.0,8108743211.0,7789146127.0,7070867589.0,7993146408.0,6148316202.0,11405442806.0,5746888553.0,4965113768.0,3756996124.0,3932642453.0,4389435191.0,3380321686.0,4224650070.0
year,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019
