market_cap,114428736.0,113142282.0,81327206.0,71093807.0,69892296.0,70987604.0,74172335.0,72801244.0,71576793.0,65845002.0,68399294.0,73543281.0,76524490.0,78612818.0,108576666.0,117722108.0,112122036.0,105527693.0,94377451.0,102437818.0,94906426.0,107161008.0,112216072.0,108091543.0,114168447.0,115539931.0,83640266.0,69598237.0,62838344.0,57178321.0,51417242.0,51134798.0,47948104.0,44783975.0,43342536.0,41365973.0,39088838.0,37281317.0,33918236.0,53535473.0,58752881.0,75708222.0,79722536.0,76487469.0,66007302.0,58794513.0,60339427.0,57143427.0,56494081.0,58982425.0,64745272.0,72529617.0,80526121.0,60837853.0,57279053.0,73048960.0,60659157.0,60884968.0,59753147.0,56148063.0,59521256.0,52291799.0,50845286.0,70223859.0,70220826.0,70466506.0,72779516.0,85449075.0,85548930.0,80112291.0,94397817.0,91076346.0,96702177.0,94642983.0,121681201.0,122573670.0,149369544.0,145389836.0,138828570.0,164812725.0,175631688.0,175745674.0,114123749.0,112546619.0,120280654.0,130612853.0,139922442.0,152431870.0,118625350.0,117456254.0,112976328.0,97511714.0,106211931.0,90801594.0,91080077.0,93633470.0,88441513.0,97773106.0,100249813.0,97214611.0,112500384.0
price,0.006978,0.006901,0.004961,0.004338,0.004266,0.004333,0.004528,0.004445,0.00437,0.00402,0.004176,0.004495,0.004678,0.004807,0.006641,0.007202,0.006861,0.006458,0.005777,0.006272,0.005812,0.006564,0.006877,0.006627,0.007002,0.007089,0.005134,0.004274,0.003861,0.003514,0.003162,0.003146,0.002951,0.002757,0.002671,0.002549,0.00241,0.002299,0.002093,0.003305,0.003628,0.004677,0.004927,0.00473,0.004083,0.003639,0.003736,0.00354,0.003501,0.003657,0.004016,0.004503,0.005003,0.003783,0.003564,0.004549,0.003781,0.003798,0.003731,0.003508,0.003722,0.003273,0.003185,0.004402,0.004405,0.004424,0.004573,0.005374,0.005385,0.005047,0.005951,0.005747,0.006107,0.005982,0.007697,0.00776,0.009464,0.009219,0.008524,0.010172,0.010952,0.010968,0.007128,0.007066,0.007558,0.008214,0.008807,0.009603,0.007479,0.007434,0.007159,0.006427,0.007,0.005985,0.006003,0.006171,0.005829,0.006444,0.006608,0.006407,0.007415
normalized_price,0.636214442013129,0.6291940189642596,0.45231582786287383,0.3955142231947483,0.38894967177242884,0.3950583515681984,0.41283734500364694,0.4052698760029176,0.39843180160466807,0.3665207877461707,0.3807439824945295,0.40982859226841717,0.42651349380014586,0.4382749817651349,0.6054886943836616,0.6566374908825675,0.62554704595186,0.5888037928519329,0.5267140773158279,0.5718453683442742,0.5299051787016776,0.5984682713347922,0.6270058351568198,0.6042122538293216,0.638402625820569,0.6463347921225383,0.4680889861415025,0.3896790663749088,0.3520240700218818,0.3203865791393144,0.2882932166301969,0.286834427425237,0.2690554339897885,0.25136761487964987,0.24352662290299054,0.23240335521517141,0.2197301239970824,0.2096097738876732,0.1908278628738147,0.3013311451495259,0.3307804522246535,0.42642231947483583,0.44921590080233403,0.43125455871626545,0.3722647702407002,0.33178336980306344,0.34062727935813275,0.3227571115973742,0.3192013129102845,0.33342450765864334,0.36615609044493064,0.4105579868708972,0.45614514952589347,0.34491247264770236,0.324945295404814,0.4147520058351568,0.3447301239970824,0.3462800875273523,0.3401714077315828,0.3198395331874544,0.33935083880379285,0.2984135667396061,0.29039022611232673,0.40134938001458786,0.40162290299051784,0.4033552151714077,0.4169401896425966,0.4899708242159008,0.4909737417943107,0.4601568198395332,0.5425784099197666,0.5239788475565281,0.5568016046681254,0.5454048140043763,0.7017687819110138,0.7075127644055434,0.862873814733771,0.8405361050328227,0.7771699489423778,0.9274252370532459,0.9985412107950401,1.0,0.649890590809628,0.6442377826404084,0.6890955506929248,0.7489059080962801,0.8029722830051058,0.87554704595186,0.6818927789934355,0.6777899343544858,0.6527169948942378,0.5859773887673232,0.6382202771699489,0.5456783369803063,0.5473194748358862,0.562636761487965,0.5314551422319475,0.587527352297593,0.6024799416484318,0.5841539022611233,0.6760576221735959
volume,2233224.0,4100378.0,2901287.0,1087707.0,1480899.0,2326729.0,2252017.0,1148650.0,1776673.0,725029.0,1165366.0,1145935.0,1359956.0,1311499.0,2609061.0,3228438.0,4477443.0,2509422.0,2922279.0,5643867.0,3375049.0,3881787.0,4236909.0,7337713.0,7525306.0,17374113.0,6757217.0,2288805.0,3512559.0,1375934.0,1716458.0,1043870.0,983058.0,1937454.0,521158.0,480140.0,2150574.0,808363.0,750035.0,1207645.0,746880.0,1428219.0,3535881.0,2178566.0,2432744.0,691345.0,1084641.0,990130.0,1153168.0,1196096.0,975771.0,3178620.0,5696698.0,1546343.0,2596706.0,4242693.0,1279048.0,3024613.0,3501794.0,907887.0,1984889.0,1897640.0,2290255.0,1460125.0,1092305.0,885866.0,760245.0,1810990.0,3221579.0,554940.0,1391212.0,622635.0,702759.0,1078472.0,2376871.0,2137942.0,7140937.0,3704785.0,3591864.0,4338778.0,7384967.0,11205459.0,3982970.0,2384856.0,887555.0,2207103.0,1786767.0,5385628.0,13237024.0,4158805.0,1504420.0,1589021.0,13610860.0,1498308.0,904141.0,630489.0,654249.0,1648039.0,1343695.0,2233111.0,987879.0
year,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019
