market_cap,1750066452.0,1774575601.0,1704073184.0,1514960761.0,1564259619.0,1486194807.0,1621604983.0,1722682122.0,1711562634.0,1580771089.0,1664859269.0,1652940927.0,1947010278.0,1904959110.0,2507624668.0,2608955404.0,3136665703.0,2723508485.0,2124910456.0,2199951159.0,2192784634.0,2070061599.0,1679994711.0,1742583007.0,1898245316.0,1904813417.0,2115782950.0,1992319654.0,1900845649.0,1864777719.0,1812470794.0,1944016244.0,1958813041.0,1602764732.0,1423197305.0,1177969543.0,1043564077.0,1038511561.0,1086084386.0,1829363684.0,1842690211.0,2465440669.0,2255211170.0,1835944549.0,1326090827.0,1057063607.0,987050590.0,909993423.0,877159747.0,911327054.0,1018816410.0,1108106235.0,1061776776.0,828296390.0,887731654.0,767707353.0,812505004.0,573784519.0,577928349.0,579437174.0,596776442.0,579113086.0,586346796.0,696868198.0,662384863.0,703564280.0,681637980.0,754098350.0,794345202.0,908558771.0,948979104.0,669998869.0,710469524.0,617249243.0,787851212.0,616672950.0,785283736.0,851067755.0,810791982.0,998364254.0,1102824937.0,1212616493.0,807377030.0,770409639.0,776895426.0,874542583.0,756808225.0,647560148.0,704639139.0,445899002.0,300516446.0,275750089.0,246226141.0,258400841.0,265438343.0,230246635.0,226988236.0,244315648.0,260283695.0,239778739.0,294229729.0
price,2.33,2.36,2.27,2.02,2.09,1.99,2.17,2.3,2.29,2.11,2.23,2.22,2.62,2.57,3.38,3.52,4.24,3.68,2.88,2.98,2.98,2.81,2.28,2.37,2.59,2.6,2.89,2.8,2.67,2.62,2.55,2.74,2.77,2.27,2.01,1.67,1.48,1.47,1.54,2.6,2.62,3.51,3.25,2.64,1.91,1.52,1.42,1.31,1.26,1.31,1.47,1.68,1.61,1.25,1.34,1.16,1.23,0.868879,0.875154,0.877438,0.903695,0.876948,0.887902,1.06,1.0,1.07,1.03,1.14,1.2,1.38,1.44,1.01,1.08,0.936902,1.2,0.934126,1.19,1.29,1.23,1.51,1.67,1.83,1.22,1.16,1.17,1.32,1.14,0.977848,1.06,0.671714,0.494686,0.453918,0.405318,0.425359,0.436943,0.379014,0.37365,0.402173,0.428458,0.394705,0.484338
normalized_price,0.5495283018867925,0.5566037735849056,0.535377358490566,0.47641509433962265,0.4929245283018867,0.4693396226415094,0.5117924528301886,0.5424528301886792,0.5400943396226415,0.49764150943396224,0.5259433962264151,0.5235849056603774,0.6179245283018868,0.606132075471698,0.7971698113207547,0.830188679245283,1.0,0.8679245283018868,0.6792452830188679,0.7028301886792453,0.7028301886792453,0.6627358490566038,0.5377358490566037,0.5589622641509434,0.6108490566037735,0.6132075471698113,0.6816037735849056,0.660377358490566,0.6297169811320754,0.6179245283018868,0.6014150943396226,0.6462264150943396,0.6533018867924528,0.535377358490566,0.47405660377358483,0.3938679245283018,0.3490566037735849,0.3466981132075471,0.3632075471698113,0.6132075471698113,0.6179245283018868,0.8278301886792452,0.7665094339622641,0.6226415094339622,0.45047169811320753,0.3584905660377358,0.33490566037735847,0.3089622641509434,0.2971698113207547,0.3089622641509434,0.3466981132075471,0.3962264150943396,0.37971698113207547,0.29481132075471694,0.3160377358490566,0.27358490566037735,0.2900943396226415,0.20492429245283017,0.20640424528301884,0.20694292452830187,0.21313561320754718,0.20682735849056602,0.20941084905660376,0.25,0.23584905660377356,0.25235849056603776,0.2429245283018868,0.2688679245283018,0.2830188679245283,0.32547169811320753,0.33962264150943394,0.23820754716981132,0.25471698113207547,0.22096745283018868,0.2830188679245283,0.22031273584905658,0.28066037735849053,0.30424528301886794,0.2900943396226415,0.3561320754716981,0.3938679245283018,0.43160377358490565,0.28773584905660377,0.27358490566037735,0.27594339622641506,0.3113207547169811,0.2688679245283018,0.2306245283018868,0.25,0.15842311320754718,0.11667122641509434,0.1070561320754717,0.0955938679245283,0.10032051886792452,0.10305259433962265,0.08939009433962264,0.088125,0.09485212264150943,0.10105141509433962,0.09309080188679245,0.11423066037735849
volume,147506850.0,206799141.0,352241350.0,156096826.0,183442702.0,107373599.0,135658210.0,91695525.0,152221236.0,101374221.0,117304429.0,156962844.0,230732356.0,256282107.0,157757544.0,172850688.0,284937976.0,342620805.0,249982954.0,153418589.0,122426954.0,173178789.0,62053180.0,77570461.0,70563395.0,79164821.0,76804197.0,101147210.0,94467860.0,122058935.0,205818989.0,226856167.0,270441861.0,209379819.0,168443129.0,68278984.0,70247678.0,113589399.0,145388034.0,199849912.0,118242324.0,201953498.0,227937928.0,196340341.0,83037458.0,43363397.0,46261834.0,30492207.0,36629230.0,45413699.0,50459429.0,67968594.0,67179436.0,24127567.0,49206070.0,22483167.0,31134799.0,11444717.0,23186370.0,9297806.0,19773441.0,12691818.0,11871749.0,8594941.0,9925484.0,10251627.0,8250825.0,7996369.0,5300851.0,8402166.0,9783266.0,4624413.0,7885431.0,3976188.0,6059511.0,6748029.0,5118426.0,5700414.0,4224513.0,5045491.0,5990545.0,7564102.0,6995488.0,3979244.0,5210110.0,4552769.0,7879353.0,6017800.0,8951421.0,3313285.0,5422359.0,6465065.0,4894782.0,3448860.0,1865190.0,2737184.0,3472421.0,1631404.0,573281.0,709305.0,3190480.0
year,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019
