market_cap,940381559.0,953088504.0,883058336.0,693221482.0,739544909.0,698350898.0,772319159.0,758808003.0,853719608.0,765687310.0,722887634.0,732302525.0,787519718.0,795371781.0,1013927418.0,1071087034.0,1179338393.0,965994954.0,800488497.0,746521133.0,688818077.0,697584840.0,655960587.0,581458718.0,605579464.0,618462076.0,669668931.0,610769135.0,532732596.0,555039645.0,511503034.0,509461281.0,489996599.0,439529584.0,451979696.0,416316499.0,367802407.0,354310402.0,366928241.0,536530618.0,587699444.0,772006986.0,774688059.0,892423013.0,857466760.0,680829915.0,685457699.0,531353411.0,480979948.0,468403923.0,462954457.0,523613439.0,577221982.0,574237707.0,565947119.0,720280246.0,744181542.0,750369699.0,760527581.0,752938604.0,775394347.0,751393370.0,728991375.0,776502877.0,693517442.0,681418010.0,671499176.0,735562219.0,689377662.0,748804365.0,793152555.0,790201250.0,878807421.0,852338607.0,1104971994.0,1089939501.0,1248981683.0,1242215036.0,1142343516.0,1362585773.0,1140996816.0,1178610949.0,846930951.0,845740597.0,761900479.0,851156832.0,880875914.0,1007543918.0,854747405.0,859499944.0,828748903.0,784319091.0,796100170.0,791001091.0,772095479.0,777847784.0,693384830.0,767212409.0,839047167.0,818882842.0,1058789309.0
price,0.338324,0.342896,0.317701,0.249402,0.266068,0.251248,0.27786,0.272999,0.307145,0.275474,0.260075,0.263463,0.283328,0.286153,0.364784,0.385348,0.424294,0.347539,0.287994,0.268578,0.247818,0.250972,0.235997,0.209193,0.217871,0.222506,0.240929,0.219738,0.191663,0.199688,0.184025,0.18329,0.176288,0.158131,0.16261,0.149779,0.132325,0.127471,0.132011,0.193029,0.211438,0.277747,0.278712,0.32107,0.308493,0.244944,0.246609,0.191167,0.173044,0.168519,0.166559,0.188382,0.207669,0.206595,0.203613,0.259137,0.267736,0.269963,0.273617,0.270887,0.278966,0.270331,0.262271,0.279365,0.249509,0.245156,0.241587,0.264635,0.248019,0.2694,0.285355,0.284293,0.316171,0.306648,0.397539,0.392131,0.44935,0.446915,0.410984,0.490222,0.4105,0.424032,0.304703,0.304275,0.274111,0.306223,0.316915,0.362487,0.307515,0.309225,0.298161,0.282177,0.286415,0.284581,0.277779,0.279849,0.249461,0.276022,0.301867,0.294612,0.380924
normalized_price,0.6901444651606824,0.6994708519813472,0.6480757697532955,0.5087531771319933,0.5427500193789753,0.512518818004904,0.5668044273818801,0.5568885117354995,0.6265426684236938,0.5619372447584972,0.530524945840864,0.537436100379012,0.5779585575514767,0.5837212528201509,0.7441200109338219,0.786068352705509,0.8655139916201231,0.7089420711432779,0.587476694232409,0.5478701486265406,0.5055219879972748,0.5119558077768848,0.4814084231225853,0.4267311544565523,0.44443333836506727,0.45388823838995396,0.4914691711102317,0.4482418169727185,0.3909718454088148,0.40734197975611053,0.3753911493160242,0.37389182860010367,0.35960850390231364,0.32257018248874997,0.331706859341278,0.3055330034147794,0.2699287261689602,0.2600270897674931,0.2692882000399819,0.39375833805908345,0.4313107122895341,0.5665739195711331,0.5685424154770696,0.654948166340964,0.6292924430156134,0.4996593380142058,0.5030557584114952,0.38996005891208474,0.3529910938309582,0.343760581940427,0.3397623933646389,0.3842789593286307,0.42362235884966404,0.4214315147015026,0.41534855636833923,0.5286115270224511,0.5461525594526561,0.5506953992272889,0.558149165072151,0.5525802595558746,0.5690605480782176,0.5514460795313144,0.5350045489594509,0.5698744650382888,0.5089714455899572,0.5000917951458728,0.49281142013210344,0.5398268539559629,0.505932006315506,0.549546939957815,0.5820934189000087,0.5799270534574132,0.6449547347936241,0.6255288420348332,0.8109366776684849,0.7999049410267185,0.9166255288420349,0.9116583915042573,0.8383630273631131,1.0,0.837375719571949,0.8649795398819311,0.6215612518410026,0.6206881780091469,0.55915687178462,0.624661887879369,0.6464724145387192,0.7394343787100538,0.6272974285119802,0.6307856440551425,0.6082162775232446,0.5756106417092665,0.584255704558343,0.5805145423909983,0.5666391961193092,0.5708617728294528,0.508873530767693,0.5630551056460135,0.615776117758893,0.6009767003520854,0.7770438699201586
volume,9628386.0,20497051.0,44631385.0,6677585.0,7680706.0,8132346.0,10476660.0,4006836.0,20521833.0,8458067.0,6075747.0,8422417.0,12018681.0,19908751.0,32702205.0,18529822.0,34278793.0,36848623.0,30405121.0,19108400.0,12585531.0,15209896.0,16410802.0,10058052.0,10420762.0,11200821.0,16563363.0,39675006.0,14162595.0,12938709.0,17365536.0,8195695.0,12426411.0,12840608.0,8582423.0,7889701.0,8518255.0,11568547.0,8996003.0,11954007.0,5944197.0,9027998.0,24126818.0,18379099.0,18289539.0,7492007.0,17651095.0,4124155.0,5642017.0,5062912.0,5887041.0,4818762.0,4031580.0,5360256.0,10929515.0,8438805.0,8344804.0,4683883.0,13641391.0,3002891.0,7376923.0,6469440.0,3358639.0,5563087.0,3340807.0,4028778.0,5111188.0,8070254.0,5188150.0,7896854.0,8428940.0,9928978.0,10446490.0,12889671.0,21000779.0,19381112.0,27811656.0,44074223.0,24623707.0,37289344.0,29678442.0,32175816.0,16577963.0,14775931.0,15417641.0,14580958.0,24796128.0,21625357.0,10899122.0,10429370.0,18281347.0,6479838.0,4991108.0,16563426.0,9509007.0,13408133.0,5980121.0,10125439.0,7528261.0,7453979.0,11081927.0
year,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019
