market_cap,700636678.0,618364248.0,646768194.0,603586496.0,664392538.0,611795509.0,695701680.0,671182753.0,743753418.0,773114758.0,749049712.0,484942911.0,469788772.0,372431730.0,434989876.0,421677902.0,344827750.0,279854615.0,243485910.0,218259131.0,209252430.0,241502360.0,188779032.0,195364196.0,192740576.0,202281754.0,231934460.0,215480241.0,303715781.0,166868801.0,123358803.0,125097520.0,97395553.0,71986578.0,69897381.0,69836504.0,58805694.0,55167343.0,54718888.0,97583100.0,102539565.0,122376218.0,119367151.0,106452315.0,90998789.0,88936481.0,96995525.0,82737743.0,82078449.0,76192393.0,84735794.0,83152331.0,72822199.0,68501612.0,60807997.0,77818389.0,78798549.0,81922115.0,84247658.0,74852169.0,86706905.0,76509272.0,78068356.0,99310922.0,107042283.0,103926583.0,102799809.0,109525640.0,106286608.0,107582794.0,118680573.0,109481969.0,105199391.0,93086867.0,104104368.0,99081512.0,115919310.0,112632422.0,115570012.0,123322148.0,110110035.0,103452399.0,74715000.0,77108686.0,86440038.0,100174077.0,105633329.0,109043203.0,97381953.0,102050195.0,130725985.0,185440266.0,130958792.0,76927852.0,69689995.0,60983207.0,39592669.0,40527830.0,33497393.0,31199509.0,36837070.0
price,0.700637,0.618364,0.646768,0.603586,0.664393,0.611796,0.695702,0.671183,0.743753,0.773115,0.74905,0.557084,0.539675,0.427835,0.4997,0.484407,0.396125,0.321486,0.279707,0.250728,0.240381,0.277429,0.216862,0.224427,0.221413,0.232373,0.266437,0.247535,0.348897,0.191692,0.14171,0.143707,0.111884,0.082695,0.080295,0.080225,0.067554,0.063374,0.062859,0.1121,0.117794,0.140581,0.137124,0.122288,0.104536,0.102167,0.111425,0.095046,0.094289,0.087527,0.097341,0.095522,0.083655,0.078692,0.069854,0.089395,0.090521,0.094109,0.09678,0.085987,0.099606,0.087891,0.089682,0.114085,0.122966,0.119387,0.118092,0.125819,0.122098,0.123587,0.136336,0.125769,0.120849,0.106935,0.119591,0.113821,0.133164,0.129388,0.132762,0.141668,0.12649,0.118842,0.08583,0.088579,0.099299,0.115076,0.121348,0.125265,0.111869,0.117231,0.130726,0.18544,0.130959,0.088372,0.090447,0.085831,0.055725,0.057041,0.047146,0.044067,0.05203
normalized_price,0.9062519806238398,0.7998344360153405,0.8365741189861793,0.7807195565989535,0.8593715035926092,0.7913389340525019,0.8998687129340396,0.8681541555913415,0.9620211740814756,1.0,0.968872677415391,0.7205706783596231,0.6980526829773062,0.5533911513811012,0.646346274486978,0.6265652587260627,0.5123752611189797,0.41583205603306106,0.36179223013393863,0.3243088027007625,0.31092528278457926,0.3588457085944523,0.28050419407203325,0.2902892842591335,0.2863907698078552,0.3005671859943217,0.344627901411821,0.32017875736468704,0.45128732465415883,0.24794758865110625,0.18329743957884662,0.18588049643326027,0.14471844421593166,0.10696338837042356,0.10385906365805864,0.103768520853948,0.08737897984129141,0.08197228096725584,0.08130614462272753,0.1449978334400445,0.15236284382013024,0.18183711349540496,0.17736559244096933,0.15817569184403354,0.13521403672157442,0.1321498095367442,0.14412474211469187,0.12293901942143148,0.12195986366840637,0.11321342879131822,0.12590752992763043,0.12355471048938385,0.1082051182553695,0.1017856334439249,0.09035395769064111,0.11562962819244227,0.11708607386999348,0.12172703931497901,0.12518189402611513,0.11122148710088407,0.1288372363749248,0.11368425137269358,0.1160008536892959,0.1475653686708963,0.15905266357527664,0.15442333934796246,0.15274829747191557,0.1627429295771004,0.15792993280430467,0.15985590759460105,0.17634633916040954,0.1626782561455928,0.15631439048524476,0.13831706796530918,0.15468720694851348,0.14722389295253618,0.17224345666556723,0.16735931911811308,0.1717234822762461,0.1832431138963802,0.16361084702793244,0.1537183989445296,0.11101841252595022,0.1145741577902382,0.12844014150546815,0.148847196083377,0.1569598313316906,0.16202634795599619,0.14469904218647936,0.15163462098135466,0.16908998014525653,0.23986082277539564,0.16939135833608193,0.11430640978379673,0.11699035719136222,0.11101970599458037,0.07207853941522283,0.07378074413250293,0.06098187203714842,0.05699928212491027,0.06729917282681101
volume,26549577.0,9329734.0,20864858.0,8911596.0,12375924.0,15712164.0,35413794.0,36556376.0,36121484.0,69616469.0,103576573.0,30584032.0,28779207.0,55276891.0,70285327.0,51736716.0,40468795.0,23788667.0,39779369.0,16499942.0,13498233.0,43487045.0,7298093.0,14045737.0,8864867.0,26217581.0,28620335.0,54667553.0,109537371.0,8754209.0,8641087.0,9340474.0,8393164.0,2652579.0,1134832.0,3737226.0,1182808.0,3025746.0,2631154.0,7758224.0,4480037.0,10107871.0,10275630.0,4081942.0,2671414.0,2506280.0,4760693.0,1201116.0,2542730.0,1251801.0,3098911.0,5096621.0,2918391.0,2795045.0,720065.0,781667.0,681327.0,765986.0,2154679.0,532739.0,975901.0,2018617.0,629138.0,718804.0,365945.0,630149.0,925848.0,2607659.0,1303627.0,1387686.0,1020285.0,1684390.0,2045368.0,2589232.0,3317847.0,4768167.0,3766563.0,5064660.0,9018028.0,11721209.0,12266934.0,8619021.0,3273939.0,2951670.0,2728864.0,4587883.0,8557647.0,7072374.0,4416810.0,6396370.0,6487686.0,124772616.0,7868970.0,4393891.0,4281733.0,34884525.0,1475213.0,12552030.0,1619338.0,759417.0,830757.0
year,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019
