market_cap,103049784.0,101780196.0,103407573.0,85543557.0,84172438.0,86316601.0,97799619.0,96885658.0,101272400.0,100094054.0,102416520.0,104819693.0,116168373.0,115838731.0,157827912.0,145795788.0,157722866.0,155241328.0,158111141.0,159953606.0,161985811.0,183137110.0,134725690.0,138164851.0,113300127.0,110252555.0,111320710.0,106896839.0,102142909.0,101521290.0,100279719.0,109058962.0,100924370.0,100667418.0,99821126.0,91346756.0,78363494.0,85041425.0,77410969.0,113739255.0,118263168.0,144510651.0,144674559.0,177279180.0,115018413.0,112536373.0,112307828.0,69463056.0,62396538.0,64029192.0,65935500.0,68440782.0,71077331.0,69813309.0,69899355.0,91239268.0,97765796.0,96240357.0,98425454.0,87709328.0,92122352.0,86974801.0,84820796.0,114161546.0,109286052.0,112515920.0,122878271.0,132822441.0,135846845.0,143367372.0,154068981.0,150005563.0,155021934.0,158427999.0,212939666.0,208946190.0,247151951.0,231360997.0,214150191.0,256480317.0,199841388.0,190315882.0,165658583.0,171439112.0,170559760.0,197811974.0,165399435.0,194170142.0,134735089.0,129767527.0,135586179.0,115637067.0,113954087.0,112839726.0,112136356.0,112926198.0,107913664.0,117750385.0,126066284.0,120729816.0,148210083.0
price,0.552567,0.545759,0.554485,0.458696,0.451344,0.462841,0.524415,0.519514,0.543036,0.536718,0.549171,0.562057,0.62291,0.621143,0.846294,0.781777,0.845731,0.832425,0.847813,0.857693,0.86859,0.982006,0.722417,0.740859,0.607531,0.591189,0.596917,0.573195,0.547704,0.544371,0.537713,0.584789,0.54117,0.539792,0.535254,0.489814,0.420196,0.456004,0.415088,0.609885,0.634143,0.774886,0.775764,0.950595,0.616744,0.603435,0.60221,0.37247,0.334579,0.343333,0.353555,0.366989,0.381126,0.374348,0.37481,0.489237,0.524233,0.516054,0.527771,0.470309,0.493972,0.466371,0.454821,0.61215,0.586007,0.603325,0.65889,0.712212,0.728429,0.768755,0.826139,0.80435,0.831248,0.849512,1.14,1.12,1.33,1.24,1.15,1.38,1.07,1.02,0.888284,0.91928,0.914564,1.06,1.08,1.26,0.876287,0.843979,0.881822,0.752077,0.741132,0.733884,0.72931,0.734446,0.701846,0.765822,0.819907,0.785199,0.963925
normalized_price,0.40041086956521743,0.3954775362318841,0.4018007246376812,0.3323884057971015,0.32706086956521746,0.3353920289855073,0.3800108695652174,0.37645942028985513,0.39350434782608695,0.3889260869565218,0.39795,0.4072876811594203,0.4513840579710145,0.45010362318840585,0.6132565217391305,0.5665050724637682,0.6128485507246377,0.6032065217391305,0.6143572463768117,0.6215166666666667,0.6294130434782609,0.7115985507246377,0.5234905797101449,0.536854347826087,0.4402398550724638,0.42839782608695653,0.4325485507246377,0.4153586956521739,0.39688695652173916,0.3944717391304349,0.3896471014492754,0.4237601449275363,0.3921521739130435,0.39115362318840585,0.38786521739130436,0.3549376811594203,0.3044898550724638,0.33043768115942035,0.3007884057971015,0.4419456521739131,0.4595239130434783,0.5615115942028985,0.5621478260869566,0.6888369565217392,0.4469159420289855,0.4372717391304349,0.43638405797101454,0.2699057971014493,0.24244855072463772,0.24879202898550726,0.25619927536231885,0.26593405797101455,0.27617826086956526,0.2712666666666667,0.27160144927536234,0.3545195652173913,0.37987898550724636,0.37395217391304353,0.3824427536231884,0.3408036231884058,0.3579507246376812,0.33795000000000003,0.3295804347826087,0.44358695652173913,0.4246427536231884,0.4371920289855073,0.47745652173913045,0.5160956521739131,0.5278471014492754,0.5570688405797102,0.5986514492753623,0.5828623188405797,0.6023536231884058,0.6155884057971015,0.8260869565217391,0.8115942028985509,0.9637681159420292,0.8985507246376813,0.8333333333333334,1.0,0.7753623188405798,0.7391304347826088,0.6436840579710145,0.6661449275362319,0.6627275362318842,0.7681159420289856,0.7826086956521741,0.9130434782608696,0.634990579710145,0.6115789855072464,0.6390014492753624,0.5449833333333334,0.5370521739130435,0.5318,0.5284855072463769,0.5322072463768117,0.5085840579710145,0.5549434782608696,0.5941355072463769,0.5689847826086957,0.6984963768115943
volume,1075586.0,2392012.0,1829331.0,2742138.0,1284929.0,547547.0,1845196.0,1931924.0,2407666.0,3063183.0,916031.0,1234632.0,2215336.0,2845457.0,6911329.0,5519715.0,7103576.0,11345641.0,16733021.0,19578185.0,18257836.0,30643029.0,14673009.0,23343922.0,12063346.0,11334976.0,12860508.0,8836679.0,16596382.0,9380222.0,8659708.0,9168359.0,10139281.0,8685587.0,8173188.0,6297559.0,6205778.0,7949840.0,1949592.0,8422633.0,11535605.0,7874176.0,12317111.0,45177858.0,3819653.0,6884316.0,8270814.0,1810255.0,1591381.0,1078416.0,1394363.0,1779500.0,17191509.0,34255020.0,8787590.0,34322141.0,4376894.0,4025684.0,6548995.0,1851136.0,2722724.0,2360748.0,2310653.0,3135494.0,3190701.0,3344916.0,2687581.0,4555729.0,3744732.0,2836033.0,3446649.0,4350251.0,4268338.0,6041957.0,2972484.0,4852292.0,7946512.0,6125380.0,3624970.0,6029533.0,3647897.0,3580471.0,4139181.0,2281357.0,3500319.0,4147342.0,5653935.0,6070013.0,2603563.0,1340285.0,1903458.0,1651684.0,1853279.0,2431617.0,818883.0,1418404.0,921542.0,1149452.0,4821357.0,1152377.0,2873021.0
year,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019
